,mean_r,std_r,kur_r,skew_r,mean_g,std_g,kur_g,skew_g,mean_b,std_b,kur_b,skew_b,entropy_r,entropy_g,contrast_r,contrast_g,contrast_b,corr_rg,corr_rb,corr_gb,moment_r,moment_g,moment_b,label
10,124.3427,27.20457786310973,0.5585519985769629,-0.9986415655366531,121.9616,25.672018335923646,0.7770611651450037,-1.0646984150520928,117.8439,22.95942361624089,1.0441769457138594,-1.1532166718027692,9.18366123806482,9.185622060196712,9.189238122954869,145.0,142.0,135.0,0.9931806661544571,0.9770121464073886,0.9541257773594368,740.08905671,659.05252544,1
11,133.124,45.53764403216311,-1.0634833394470795,-0.154351318890181,128.5033,43.78798681270926,-1.008969428421958,-0.12782204382570916,125.4385,42.32653562187673,-0.9587899016133781,-0.12117729364365266,9.148048535487984,9.14865045691625,9.149876087639363,208.0,217.0,212.0,0.9948999981835297,0.9939459500890367,0.9831787109019112,2073.677024,1917.38778911,1
12,120.8931,35.10115770726088,-0.16292570063510414,0.4700930188536091,119.6348,35.06867304247482,-0.04686323903468992,0.4892513047518118,119.2965,33.3905254188969,0.047776397290569594,0.4667412311218556,9.168538348110864,9.167739615212042,9.171414071257024,189.0,195.0,196.0,0.9921000367463978,0.9892779221047451,0.9760177667175325,1232.09127239,1229.81182896,0
13,122.5343,32.883707569402816,-0.03027034917508331,0.6188688745514865,119.9236,30.14963288400043,0.12719853740185671,0.6460470383389855,118.797,28.506532426796493,0.2688438687058299,0.6188665831914479,9.175182482609468,9.179526252068456,9.182167681678509,189.0,175.0,172.0,0.9867183364945813,0.9830914945866587,0.9543717590461017,1081.33822351,909.00036304,1
14,142.5871,40.16587125396386,-0.7841326267540576,-0.6955807972689293,141.5965,39.80814850944464,-0.7881835300196878,-0.6922920143442051,140.069,38.79232964130925,-0.7626113725780033,-0.6960202790885858,9.166302560465095,9.166506815213719,9.167863628130622,188.0,186.0,186.0,0.9969055415231466,0.9967302902948997,0.9951254887979888,1613.2972135900002,1584.6886877499999,0
15,123.7482,35.52954259148294,-0.3286078473717997,0.7625936225612309,124.2321,33.34198598749031,-0.35727708384624846,0.7462712774629314,125.1578,30.551378023912438,-0.32682051507702825,0.693199501496051,9.170883111317442,9.175772376553873,9.181541947852196,164.0,160.0,164.0,0.9911438857901258,0.9920504648643075,0.9765889972494606,1262.34839676,1111.68802959,1
16,95.634,5.797296266364175,3.526229014195696,0.5787001824817483,99.6061,5.613621183336118,3.3566904883220623,0.4301286958743269,104.4812,5.565594897223477,3.0635516827842135,0.2303031993787609,9.208517819556873,9.208760123116926,9.20892354811495,66.0,65.0,65.0,0.9451157316220313,0.9667086980405909,0.9365630890677418,33.608644000000005,31.51274279,0
17,134.8896,49.883895315422194,-1.421177178623759,-0.023794542676480044,133.4717,48.988120999993455,-1.422222465334405,0.03457525452007858,131.6042,46.13926248175191,-1.4023808914978662,0.0742637627840579,9.13901108234963,9.140700779401097,9.147313136745439,189.0,191.0,183.0,0.9981940094103193,0.9982090191901708,0.9959689471462162,2488.40301184,2399.8359991099996,0
18,151.6327,38.141174479950145,-0.7136708264029803,-0.4010743484948801,150.5755,33.99986911371866,-0.5708009982321087,-0.46947765217138854,146.6125,29.88991040050137,-0.2822521283789974,-0.5830724565843792,9.176624923950342,9.183256514395044,9.188218264215797,195.0,179.0,172.0,0.9935803271534606,0.9902851497650185,0.9748868758962257,1454.74919071,1155.9910997499999,1
19,143.6014,44.363231600504484,-1.175363809466893,-0.11939141951015048,137.3892,40.154687439450946,-1.1440010611709883,-0.09997139344848503,131.6556,36.73534250064915,-1.0131422380779138,-0.0920766839454368,9.160374390282582,9.165898504286625,9.16992636942884,214.0,193.0,188.0,0.994343679211699,0.9913082222545017,0.9783816527731077,1968.09631804,1612.3989233599998,1
20,122.4429,19.666965693517646,7.272976855299149,-2.373518570716159,122.2253,19.82771141382686,7.518324687029267,-2.4615830380727073,123.141,20.324210169155403,7.811693919732138,-2.5742818307537783,9.194830066450429,9.19438245963304,9.193608541584414,176.0,179.0,180.0,0.9886547192677477,0.986196698752986,0.9790929824332457,386.78953959,393.13813990999995,0
21,201.0905,17.46408628442954,4.144582737364695,-1.3518038713384186,193.5043,16.668232705059047,4.144548411142863,-1.0897102565561723,187.9825,15.520586127785252,4.265393896142991,-0.6509378942082286,9.206380908882418,9.206476460799118,9.20684042481391,146.0,148.0,143.0,0.9811545515170608,0.9683312936247653,0.9236134644239005,304.99430975,277.82998151000004,1
22,102.8237,22.035462743269086,1.5922003621155012,0.5256182367987147,107.7356,22.8748747021705,1.5508826303888696,0.3685595036469758,112.0641,23.40571706207695,1.3211108824634543,0.05377632094084763,9.187495789564126,9.187643235138992,9.187888598633986,179.0,185.0,187.0,0.9647962771747335,0.9804406011875656,0.9207779470314679,485.56161831000003,523.25989264,0
23,126.4984,23.424576782516265,0.5024416211974314,0.6044982694186529,126.8334,21.329089161049517,0.6261489184181288,0.6694293999467589,126.2913,19.56518449465785,0.8327809987775172,0.7331863797797898,9.193536538214511,9.196525077058336,9.198638255572718,198.0,179.0,171.0,0.991147459068898,0.9928865822871588,0.9829964266356567,548.7107974400001,454.93004443999996,0
24,104.8479,19.688650679769804,2.74020168134958,1.6160113378259648,106.7712,17.248218764846417,2.900099078004156,1.5729411814396668,109.9946,15.237846660207602,2.73015563048126,1.404693755753018,9.19403761150367,9.198132126113206,9.201221047315622,142.0,132.0,124.0,0.9788622225462723,0.9851962455265991,0.9620717164423851,387.64296559,297.50105056,0
25,115.7068,43.13093360640365,-0.36532450058250365,0.4099112340224724,114.8388,41.59306930920102,-0.29664623197512574,0.37429387769513833,113.9611,39.99511203622262,-0.20221173164813377,0.28794284503513756,9.140011089176202,9.143643857001157,9.146912302228209,221.0,212.0,221.0,0.9926096221773747,0.9926976810306393,0.9779272626517198,1860.2774337600001,1729.9834145599998,1
26,155.8989,36.802927584500665,-0.25889316634408877,-0.5538752649435337,155.5419,32.75649011096885,-0.08799374180732356,-0.5859170825897033,151.9931,29.72515521221041,0.2717004445804494,-0.6629490289753603,9.18028851152632,9.186626021597887,9.189871943024954,205.0,198.0,199.0,0.9914307172063426,0.9882147270477026,0.9704290542390976,1354.45547879,1072.98764439,1
27,136.2164,38.95066842866756,-0.980169987246144,0.23978080757403822,133.7808,35.70242780764356,-0.9161826688081645,0.26974721591646417,132.296,33.99728789183043,-0.7408654787231814,0.2837234327501834,9.169263919893794,9.174710773671388,9.177309164248614,185.0,176.0,186.0,0.993448803503795,0.9931414223162852,0.9809848047529725,1517.15457104,1274.66335136,1
28,132.583,32.14100668927468,-0.31899709120534814,0.40824126155867996,133.3459,32.436131908567646,-0.25494454917705944,0.44619096078633036,138.1283,31.815506268327717,-0.17926866527563678,0.5027421488205505,9.181199952288207,9.181079671846343,9.184229697567435,181.0,185.0,182.0,0.9942671660939538,0.9950336155818941,0.9888484135517716,1033.0443109999999,1052.10265319,0
29,121.6001,26.1672424987808,0.2108667637723194,-0.6186014737042693,119.3178,24.55016095996114,0.4037878227653553,-0.6991131369011222,116.1005,21.67630041658401,0.7582975379301273,-0.8517832457819816,9.185396101053938,9.187474877547267,9.191471049467406,204.0,192.0,162.0,0.992536021936807,0.9799433453944766,0.9589766157363652,684.72457999,602.71040316,1
30,119.5691,14.103383466033957,1.5411862396476836,0.8091642665852851,119.4802,13.756380627185337,1.6355170537527632,0.7988332733605881,119.6594,13.372351761750808,1.8507879932203606,0.8507248090113686,9.203540424765277,9.203855373970308,9.204238366280222,114.0,107.0,110.0,0.987121607121754,0.9834795659007352,0.967760964150484,198.90542519000002,189.23800796000003,0
31,83.3885,29.2793061350504,7.769330898367389,2.7130217922005047,84.6194,28.26265280613269,8.198777913216356,2.785220044865335,86.8958,26.44181806079151,8.419566730906292,2.8094957766789164,9.160526156243957,9.165178032609449,9.1723875102285,197.0,185.0,175.0,0.9839273809708639,0.9866396112477297,0.9709435618444427,857.2777677500001,798.77754364,0
32,108.9231,38.32570399079448,-0.4576692620010241,0.4599889317819678,112.5538,34.157905462132774,-0.3873713671579093,0.49217913189823054,112.3665,30.134139738011438,-0.37237588730532867,0.473911302754299,9.148822499098841,9.164919653020432,9.174868866862159,202.0,183.0,168.0,0.9930061583608245,0.9900930495131377,0.9732916950773116,1468.85958639,1166.7625055600001,1
33,134.3531,37.759073351844854,-1.0028498869723637,0.0836938021584512,134.2096,33.303565392311974,-0.8160012748166441,0.012340405125526257,132.4251,29.03438633741034,-0.5142171892349485,-0.1205621228051315,9.170022613696537,9.178821644601264,9.185556263947838,189.0,189.0,194.0,0.9879530920927739,0.9798807831676277,0.9479569672675695,1425.74762039,1109.12746784,1
34,163.0362,28.912427943014404,0.8207513042681098,0.6596424574509842,163.6947,27.274528261915,0.8687790122878138,0.5693736101093905,170.2642,25.70419417838264,0.9775052198011895,0.518152642539223,9.194938193015778,9.196664945855543,9.199079181231006,183.0,178.0,170.0,0.9912879239763995,0.9892419468279411,0.9669948188743966,835.92848956,743.8998919100001,1
35,116.333,25.886234005741354,0.8105036635810259,1.0811933265073534,116.4678,23.952982343750016,0.9954989049111123,1.1215826721863507,115.672,21.866422112453606,1.2839186796068915,1.160440896040269,9.186952604227768,9.190338570532129,9.193407110843612,181.0,181.0,168.0,0.9876194636789682,0.989333484890224,0.973410384378616,670.097111,573.74536316,0
36,124.0198,23.336718020321538,0.1589692520828665,0.6640682662431412,124.3059,22.699460900867226,0.20582106108797404,0.6869498641448493,123.0008,21.321796344585977,0.3049279059641705,0.7222923102876837,9.193078266567278,9.194100163581446,9.195723159021917,141.0,137.0,133.0,0.9877858149637967,0.9866709864477654,0.9655423346771967,544.6024079599999,515.26552519,0
37,122.8851,23.388798558070484,0.20825843781693276,0.6791130137890402,123.2686,22.638861588869702,0.2715221343069767,0.6966572686879171,121.9417,21.28206054662001,0.3497561821110544,0.7189069181047767,9.192695835254348,9.193920757800367,9.195519603670649,147.0,143.0,133.0,0.988291246891586,0.986890361085799,0.9660251700685115,547.03589799,512.51805404,0
38,103.6868,32.19008707288627,0.7236920617096869,0.023662960073668762,107.083,30.86639776520739,1.005233905664113,-0.46913530666132514,111.6499,30.35851989129246,1.2413071054745526,-1.0861424090142995,9.158532368435022,9.163522737144234,9.166532140708425,182.0,174.0,171.0,0.9568342078605979,0.9225409702180144,0.8286165362267344,1036.2017057599999,952.7345109999999,0
39,112.1436,39.47650667219682,-0.4815955571168695,0.8328722709856026,112.3676,38.59779618372013,-0.41304532691722606,0.868813564012774,112.6987,36.49323113003287,-0.3471524973234841,0.8960037335562171,9.151905036252375,9.154870831597076,9.161081378215867,189.0,188.0,178.0,0.9960148269895002,0.9955668988315802,0.990780306542543,1558.3945790399998,1489.78987024,0
40,140.8638,8.761235618336034,2.9793887291392434,0.9235210909852133,140.429,8.413593703049845,3.153881578498214,0.9556722361703541,139.926,7.707666572964868,3.162428987768126,0.8490519700308189,9.208436315882127,9.208573684470249,9.208842437303078,97.0,96.0,94.0,0.9810452479879471,0.9652511231863218,0.9521951618527106,76.75924955999999,70.78855899999999,0
41,88.5152,20.043322303450594,2.1629869336483614,1.3097571447381104,94.3277,19.82283815980951,2.200570739056232,1.3626685288364146,101.532,19.43528687722412,2.153251850341798,1.3499516917055108,9.186378748439827,9.189718313268537,9.193144682530711,148.0,143.0,141.0,0.9738464823405717,0.984140808780952,0.9620740703937789,401.73476896,392.94491271000004,0
42,111.5156,28.7477191554391,0.7431362349455863,0.7015949028948295,110.8264,27.40682876656838,0.9326612783440447,0.7682910061799285,110.7653,24.547806743373226,1.3755103031728977,0.9017364250558545,9.177966501758712,9.180695517088624,9.186715100641367,194.0,190.0,184.0,0.9932213567513174,0.9880007860300735,0.9773625543531437,826.4313566400001,751.1342630400001,0
43,121.7362,33.58922162777816,-0.7407746446012311,0.12986577232230273,123.0343,31.633775043614378,-0.7383114843840106,0.17261575238410726,123.6377,29.207376443460305,-0.7112406425444524,0.1742493949881751,9.171589963448454,9.17693689503571,9.182218067416162,191.0,184.0,174.0,0.9973240907844174,0.9959403230885998,0.9908349017660423,1128.23580956,1000.6957235099999,1
44,90.388,20.505620107668044,2.475842463853887,1.6947610313791335,94.9856,18.329724292525515,2.7862674730695662,1.754319900878178,98.1972,16.66487660200339,2.923403906002151,1.768935060622348,9.187031958984347,9.193324392579136,9.197068352378118,136.0,122.0,114.0,0.9653833989359263,0.9775443165695047,0.9695700973193112,420.48045599999995,335.97879264,0
45,141.7523,37.47873990291029,-0.061426031520947166,-0.38008230726109293,134.4969,37.02519939703229,-0.022166868860409306,-0.3611768967082514,127.6117,33.98053447357766,0.09407163030619525,-0.3462909048865697,9.17258505151097,9.169230459395251,9.172067108614367,221.0,224.0,217.0,0.9905356931064617,0.9921932006077179,0.9751016872723755,1404.65594471,1370.8653903900001,1
46,128.8963,36.963362215983544,-0.44507156795787894,0.5738533375660808,127.3551,33.99690285878995,-0.28322142220789415,0.6036914579063734,126.7025,32.04811061123573,-0.04699263127342501,0.5848658761842283,9.17018357421772,9.175603190427562,9.179028134457853,196.0,186.0,191.0,0.9928835989169258,0.9938932101342133,0.981835334797311,1366.29014631,1155.7894039900002,1
47,131.1701,20.747586991985358,-0.028965182722271,-0.5675673868808665,131.9537,20.476243706060934,-0.096586141758225,-0.601980862531742,133.1017,20.80393609656596,-0.15172331551783946,-0.6333667737415896,9.197276608642879,9.197763331460704,9.197558373049727,133.0,126.0,130.0,0.9877798104059882,0.9896951549913653,0.9743554287783437,430.46236599,419.27655631,0
48,142.0657,35.28798072304506,-0.5095432108826761,-0.27476269493213457,139.6344,33.56969968051546,-0.5552375143574464,-0.2237198370335577,136.6022,30.54499558291014,-0.5763932156956897,-0.16426335927276728,9.17782086312187,9.180117383359386,9.184462380837626,200.0,191.0,184.0,0.9947723589927301,0.9946397971047084,0.9869714777923306,1245.2415835099998,1126.92473664,0
49,126.7575,34.37658641793859,-0.05781558408449161,0.5695654642597417,126.0606,32.37994329272366,0.09044626932365407,0.6184373869695742,126.3835,30.657064891310124,0.3108861973871959,0.5663322824601429,9.17421916255115,9.178074445241048,9.18137076552612,211.0,199.0,201.0,0.9901598959717828,0.9899065213224655,0.9741674665965537,1181.74969375,1048.4607276399997,1
50,128.4643,32.80676645922301,-0.36202134679456544,0.36410074394200637,128.3419,29.786708518901513,-0.2118218502703253,0.3872621347491044,127.6126,27.09687290518963,-0.034343739988293986,0.3657778200090241,9.177819857829201,9.183559473837136,9.18789572356849,201.0,192.0,178.0,0.9919248729665493,0.9880403581766958,0.96993039675151,1076.28392551,887.24800439,1
51,140.442,17.37382617617662,2.933557881080124,1.444121950278511,140.8421,16.943876994064844,2.965917082975148,1.4552269461637177,140.0426,17.328588668440368,2.996760789080712,1.4574098903804658,9.203048386589503,9.203439780403912,9.203048393011942,134.0,132.0,134.0,0.976818457225329,0.9849784588787983,0.9627466807076416,301.849836,287.09496758999995,0
52,109.2267,21.581364811104976,0.5286852608428116,-0.855854313040383,105.1634,21.413876352496295,0.6655024818160502,-0.9972276954474699,106.6426,21.826027243637352,0.8232914106699787,-1.0995828472754228,9.189078183296985,9.187429425391553,9.187001189504343,138.0,132.0,130.0,0.98193432744821,0.9407190549249379,0.8838056489068534,465.75530711000005,458.55410044,0
53,131.8993,22.695602206374698,-0.1676750975891741,-0.45022699413577894,129.6811,20.980009599378167,0.16733586168955306,-0.49738596549651276,126.4459,18.006400894959548,0.9323134154643071,-0.5523711535729519,9.19490030355422,9.196678097902122,9.199767863441506,147.0,133.0,129.0,0.9930779198834393,0.979655199180107,0.9576720076148401,515.0903595100001,440.16080279,1
54,157.4694,20.478263198816446,0.7800236432390717,0.04080229216364861,155.9337,20.481325745908148,0.9788102983139937,0.07982486029063471,158.1609,20.270999264713122,1.1188833713187032,0.09944106554072503,9.201802566416546,9.201637735579677,9.202061157846526,172.0,182.0,184.0,0.9906793713219638,0.9931978269967032,0.9842810921613456,419.35926364,419.4847043099999,0
55,151.6265,34.297851211847075,-0.1607593210645093,-0.5847771535257028,149.3373,33.06156573288688,-0.17009019867450137,-0.596286052455208,143.5186,31.314460781562243,-0.09706741374395911,-0.6196256919911998,9.182778920071623,9.183986512984461,9.184717949879033,196.0,189.0,181.0,0.9961555142968637,0.9946499024127197,0.9896458906171226,1176.3425977499999,1093.0671287100001,1
56,119.2978,19.40666161811454,0.8700573159528631,0.11469694223962346,120.1288,19.70053833173094,0.8944291087856895,0.1463648082174289,121.1099,19.190211619208373,0.9834235316174409,0.1660543807167907,9.196959932110284,9.196761908213453,9.197685023476888,151.0,158.0,160.0,0.9922049571495493,0.9925591291589348,0.9856184106463256,376.6185151600001,388.11121056,0
57,118.3554,17.84918179749425,4.562448709051118,2.0296286940613695,126.9456,14.123357980310491,5.856752653412697,2.1591155961551842,135.9167,12.326214386826152,2.54524705034222,1.0229490058359116,9.199877119302592,9.20455538879165,9.206327284961464,131.0,125.0,117.0,0.7973096669276218,0.820438484742965,0.4203803343119578,318.59329084,199.46924064,0
58,116.9237,27.805112449152222,0.9420206153061255,0.7388329311115776,118.156,27.410283909511044,0.991896885792547,0.6933200465328431,119.4161,26.169615220518622,0.9522144080204957,0.5984311223513022,9.182791196160526,9.18400635981985,9.186666553618828,191.0,193.0,187.0,0.9899005046832013,0.988730697640306,0.9762969179200953,773.1242783099999,751.323664,0
59,126.8929,39.93830278805047,-1.0116961677065675,0.06296801410434986,126.353,38.428996747248036,-0.9690724553081465,0.06614208811848932,125.5065,35.87304779008887,-0.8847234940554611,0.05783814593943303,9.15932704060393,9.162793297764033,9.168415962790275,206.0,201.0,198.0,0.9977996798335975,0.9966904035307121,0.9918444115247462,1595.06802959,1476.787791,1
60,135.503,38.70058127470438,-0.8521258213346012,-0.18835164703282914,135.741,34.74605472568073,-0.641855054272146,-0.2635250991232791,134.1292,30.77512806407148,-0.34982807420297135,-0.39394215213385375,9.167330599579007,9.175779510149876,9.182444668520827,192.0,185.0,176.0,0.9908433993808955,0.9871835680401785,0.9636975712143148,1497.7349909999998,1207.2883190000002,1
61,111.8246,21.906041058119104,4.481928848239282,1.5606584798772891,117.5906,21.959731137698384,4.113151022696005,1.414217225354391,122.8758,22.079600865051884,3.559317779111783,1.1895346050783848,9.192405103011204,9.193860912591884,9.194867229141664,196.0,200.0,199.0,0.9714423469414424,0.9842572817382643,0.9426926496298618,479.87463483999994,482.22979164,0
62,171.9735,14.477340838358403,2.4815565869778755,-1.3357848144119917,172.3304,14.850603888057886,2.1744934738304016,-1.2387099302619788,172.4108,14.237487255832752,2.1731176050929335,-1.2267543801691496,9.206636910386079,9.206467063604801,9.206792187748215,121.0,126.0,123.0,0.9840350600981755,0.9892625561489812,0.9778654299712597,209.59339775,220.54043584000001,0
63,130.6023,29.378780347556976,-0.020375548880327443,0.1837740723550063,130.8327,27.92910508251204,0.07386003447246292,0.2535598644476368,129.8745,25.971329379721787,0.18375519608760982,0.3251775124213071,9.184759783884587,9.18745525743182,9.190381105166061,202.0,196.0,189.0,0.9947801539779378,0.9933815294514468,0.9858220932949455,863.11273471,780.03491071,0
64,177.202,35.99403278322672,-0.6081472819326343,0.4825001394336189,176.2754,34.04113621546731,-0.5878414531769485,0.46676652049585055,180.6137,31.439533589256694,-0.5827374373237646,0.4180687525379752,9.190066557464347,9.19199093412801,9.195381276716391,169.0,167.0,156.0,0.9967576478969694,0.9944560446930216,0.9851773814613306,1295.570396,1158.79895484,1
65,127.4062,20.85335468359947,1.3555129155549555,-0.5682789576378424,123.7722,21.399348288207285,1.260995647935272,-0.533544157601843,121.2295,20.113125807541703,1.2321070356452735,-0.42775426973922326,9.196205541138063,9.194538497777561,9.195934351808594,175.0,178.0,168.0,0.9722182660645557,0.9840296234554182,0.9410941378405131,434.86240155999997,457.93210716000004,1
66,89.5353,18.774438844077338,7.935407001505858,2.386720394832885,93.7704,16.985148920159634,9.4977603571895,2.6151987071462974,96.7089,15.647234924739896,10.52696891207385,2.700492967559254,9.190875214689507,9.195778156274109,9.198633611335959,166.0,158.0,152.0,0.9781770537077891,0.9863457528689595,0.9744835377430394,352.47955391,288.49528384,0
67,126.6532,38.86794990425916,-0.908786975125552,0.009633422048436216,126.0716,37.422948486724025,-0.8847547094723085,0.013109826401800874,124.9291,35.026145565705626,-0.8057369318190082,-0.00348526844988109,9.161523459917142,9.164780930802387,9.169737061062532,203.0,201.0,197.0,0.9978810393508468,0.9967286652994225,0.9919703863784863,1510.71752976,1400.4770734400001,1
68,126.4668,43.682514782919725,-0.3905324874659373,0.21710782352966077,125.0589,42.813785522772925,-0.36412399399722695,0.14591954625519374,123.3453,40.96603554055481,-0.30384664531959205,0.04594435750930554,9.148572116891525,9.149040614077698,9.151976080317949,225.0,224.0,224.0,0.9944550065916704,0.9940688599319831,0.9843130869171501,1908.16209776,1833.0202307900004,1
69,95.6147,31.1970550518795,0.14521157139244245,-0.40617629467813726,99.2862,32.33092466292915,-0.07203509954248233,-0.6849683282510758,104.8277,35.362073082753504,-0.4686251473647167,-0.7769546120566713,9.150614353058664,9.149215918896935,9.144161599368381,194.0,196.0,189.0,0.9446482261277248,0.9265939257211325,0.8105463107256902,973.2562439100001,1045.2886895600002,0
70,151.1082,18.72414197660336,-0.2719828634199182,0.0991892303472473,153.2309,17.899826401113504,-0.2748848840602176,0.09346235390390342,154.7753,16.88680579357742,-0.20689999458063202,0.07589552077855605,9.202640332140867,9.203499326120157,9.204371320503318,131.0,124.0,124.0,0.9873087957201945,0.9902023112929194,0.9734626262545764,350.59349276,320.40378519,0
71,122.7838,38.67246640130417,-0.0710891223108181,0.24501949705195528,122.7207,37.98348182447207,-0.03135729645917307,0.20824001187588234,122.6154,36.79004597496448,0.15908840530495638,0.10330098567351521,9.159322710891956,9.160881186663419,9.163183106838252,231.0,231.0,237.0,0.9928453436330318,0.9932599063256388,0.9810571472862645,1495.55965756,1442.7448915100001,1
72,115.8193,29.427484559676518,-0.19119532706343767,0.3784388472373651,115.0991,27.946872440221284,-0.024804857007593828,0.475520182039046,114.2851,25.31657990309908,0.2504642133441175,0.5833806339765634,9.178186558960968,9.181222783724051,9.18629432088706,187.0,190.0,187.0,0.9934714066925201,0.9905597839626984,0.9785676731470375,865.97684751,781.02767919,0
73,123.209,30.68736741722887,-0.2667871085972999,0.21894252096806466,122.6101,29.230680422973393,-0.21188983724929855,0.2829319791938343,121.5287,26.26138184311709,-0.11852411355107462,0.3687568454484187,9.179021953489203,9.181841242485877,9.187126015674659,199.0,196.0,184.0,0.9945021294664221,0.9915920510713621,0.981676621767033,941.7145190000001,854.43267799,0
74,103.6094,19.13753462805489,2.5402004451502505,1.6443470259707094,105.6512,16.69155291037955,2.7359516936936927,1.5851748523616773,109.0841,14.651499144797436,2.8057950264358835,1.4453340590808452,9.19459298737881,9.198663123695017,9.201771716314354,134.0,125.0,122.0,0.9773047269300201,0.982857600121916,0.9574695396754423,366.24523164,278.60793856,0
75,181.6806,12.900379205279199,2.471454370224089,0.3552671872215745,188.5081,12.773743945687968,2.3848412765081655,0.31846456973244514,195.3736,12.674928916565962,2.1830789475243924,0.2780365276361623,9.207829429630651,9.20805175852831,9.208241076886697,134.0,131.0,122.0,0.9897174784546785,0.9891742544848392,0.9808873797432708,166.41978364,163.16853439000002,0
76,206.4593,25.81258110902511,2.1903660384320345,-1.0542695781915628,197.9959,25.67532050802872,2.7372389963405404,-1.1980002610582288,190.4065,24.979136449244997,3.4781577634583476,-1.4229369087346537,9.20203463350737,9.201302795855065,9.200963318557536,188.0,196.0,197.0,0.9893781914374927,0.9787149088932806,0.9456872031787117,666.28934351,659.22208319,1
77,128.9316,31.364765604735513,-0.4647528012109503,-0.09058007124093573,128.9502,29.49891387763285,-0.4542527256876179,-0.011074803267759272,128.7025,27.033841638768248,-0.4261190398255783,0.07010009754910933,9.179689944856197,9.183518734428187,9.18795308686094,181.0,175.0,175.0,0.9951439314750302,0.9943198468904267,0.9866382288822854,983.7485214399999,870.18591996,0
78,133.1759,32.56868678946082,0.738686852387596,0.9854345544085443,134.1478,32.68756881690653,0.7979974986238534,1.0290633502709918,135.0181,32.5236740296972,0.8617565283553108,1.0549364759838926,9.181917919771156,9.182220679680992,9.182901177804993,199.0,201.0,199.0,0.9916380252081265,0.9939396127055312,0.9845662398339102,1060.7193591899998,1068.47715516,0
79,127.5937,43.02681513091574,-0.27830929041274866,0.26263677371034433,128.1216,42.07991936113946,-0.24613230635832517,0.24172353831411272,127.9244,40.79068379716133,-0.20884348193261193,0.17488381006004036,9.151762861629356,9.154753694972753,9.157609178571573,247.0,239.0,227.0,0.9973570803731422,0.9971349939506619,0.9929944165012756,1851.30682031,1770.7196134399999,1
80,117.9525,41.42319934227679,-0.9611717978203971,0.25837835071773807,117.2488,39.91643143568823,-0.9175542503662162,0.26832649511332557,116.1243,37.632582285965974,-0.8440831132337574,0.2463342963741249,9.147856710930716,9.151742827916486,9.157156061345622,209.0,207.0,206.0,0.993076520186034,0.9940219666327038,0.9788430033808561,1715.88144375,1593.3214985599998,1
81,150.6997,21.189858893112053,-0.27314338020477313,0.01290645860480297,151.9922,20.366495505118202,-0.30234508994617393,0.09853216664689643,152.9895,19.552907450044355,-0.2271749859632366,0.11123239310771274,9.200368828892282,9.20132895050369,9.20214964065708,147.0,134.0,131.0,0.9925070957528861,0.992332621297208,0.983393510218874,449.01011990999996,414.79413916,0
82,127.1451,34.391371679390744,0.03507799074763884,0.4625611648742225,126.6632,34.50861871706835,0.17031258470561328,0.5041203846925763,125.9637,33.82412722170374,0.30827586772042714,0.5334676722433422,9.173965689750123,9.17350711604454,9.17462283120749,208.0,206.0,209.0,0.992602003576769,0.9891178471106976,0.9769614134210522,1182.76644599,1190.84476576,0
83,116.7072,12.71368035464161,6.2232892542815375,2.008310684825187,125.1648,9.82874564529981,9.249988627752225,2.2821497438735614,135.1514,9.806756754401528,3.0503861975942828,0.8711252880707485,9.204753645813739,9.207409367482954,9.207750712105366,112.0,99.0,91.0,0.7840471966373208,0.7402106523474774,0.2932523108409004,161.63766816,96.60424095999998,0
84,161.992,32.75677236847367,-0.5308896488890209,-0.665774999481149,151.3846,25.461152425607136,-0.5337619238814444,-0.6827882336553575,123.856,14.086087604441483,-0.17594306944621874,-0.49508345340592314,9.188544094569465,9.195457616347369,9.203708532723681,152.0,116.0,93.0,0.9863058757938961,0.8597270597017802,0.800553008514961,1073.006136,648.27028284,0
85,171.3031,32.70273429531543,-0.9362391619044805,-0.5898378565418799,168.9761,29.773275412523894,-0.8340803559909284,-0.6118389038412982,164.0053,25.884189612773277,-0.5192021442652095,-0.6192979814029066,9.191155795828154,9.19404791462027,9.197323016167246,167.0,165.0,172.0,0.9890279340702686,0.9842166826227748,0.9604439660938969,1069.46883039,886.4479287899999,1
86,145.6638,30.076847733098628,-0.14942658426414335,-0.21573633602435774,142.5847,28.209105372379323,-0.12126130644622446,-0.10839349853556506,140.7226,26.033640721958193,0.04223174900454296,-0.06359819240448278,9.188204798236123,9.190222037216149,9.192836654255577,188.0,181.0,184.0,0.9928169329278539,0.9914284532593182,0.979593333513503,904.6167695600001,795.75362591,0
87,154.8285,34.63571693714453,-0.034710557990047075,-0.6500875953971177,152.2917,33.337642554775826,-0.02103853005229306,-0.6661543988753471,146.0845,31.620793154979527,0.027431269048587836,-0.6802001273774169,9.183241030011153,9.184426306132757,9.18499755361789,194.0,191.0,182.0,0.9958916011259946,0.9932714272663206,0.9868239188229083,1199.6328877500002,1111.39841111,1
88,111.3565,26.28785285545398,5.52402551487225,1.9272111951839819,111.5445,24.14955112936884,7.505149825619037,2.1779723183255135,111.6367,22.220416582728596,10.225394593269057,2.5003410703392026,9.185255635139946,9.189350921206032,9.192721739736402,194.0,198.0,200.0,0.9844888259722414,0.9825417776852636,0.9577080902991,691.05120775,583.2008197499999,0
